Date,Close,High,Low,Open,Volume
2019-01-08,229.70120239257812,230.1842830382069,227.22322663887434,229.74594775444223,102512600
2019-01-09,230.7747344970703,231.61564162896792,229.18238366653358,230.40795353099523,95006600
2019-01-10,231.5887908935547,231.8392721108213,228.56510722057578,229.2449965104731,96823900
2019-01-11,231.67828369140625,231.7051199930724,229.9338421818793,230.51531358491874,73858100
2019-01-14,230.2648162841797,231.0699325784489,229.37919109052422,229.78173558745547,70908200
2019-01-15,232.9038543701172,233.2169627574834,230.6316140537097,230.6405685877629,85208300
2019-01-16,233.46739196777344,234.35301702855713,233.12744735442945,233.3331831885252,77636700
2019-01-17,235.23866271972656,236.09747886046176,232.55492370584037,232.59966906964814,96118400
2019-01-18,238.3696746826172,238.83487355099425,235.27443688332207,237.0457143351515,127900300
2019-01-22,235.14920043945312,237.11728664606434,233.53896794342953,236.9025962600359,115531200
2019-01-23,235.64122009277344,236.87574433178852,233.1811261470387,236.1779733228326,86030300
2019-01-24,235.76646423339844,236.34796286693012,234.45143100905162,235.46231041761553,59204100
2019-01-25,237.7614288330078,238.58445429816075,235.86492393987604,237.60933824799548,96883400
2019-01-28,235.9543914794922,236.01699132108016,234.19206807171742,235.62340130094339,85613700
2019-01-29,235.64122009277344,236.66102665952286,234.80926760140358,236.09746443338423,66136300
2019-01-30,239.37156677246094,240.2124736730545,236.3926290972428,237.15302712017095,92473700
2019-01-31,241.4739227294922,241.957003473344,239.09433714733026,239.30905486704737,104012100
2019-02-01,241.5901641845703,242.60999803104392,240.80292976983338,241.67067307238622,85782500
2019-02-04,243.28990173339844,243.35252886814231,240.96398891789138,241.63492373195646,60744800
2019-02-05,244.30978393554688,244.61393783518994,243.2183953307509,243.7193579066822,79552800
2019-02-06,243.98770141601562,244.52445479019647,243.25416668172613,244.03244678910357,58347800
2019-02-07,241.66180419921875,242.9231377133348,240.00682608227083,242.37745713067275,95482000
2019-02-08,241.95700073242188,242.0553914066869,239.59529694515285,240.4183223771915,75788900
2019-02-11,242.09117126464844,242.86945129093857,241.56337248015748,242.61004281578042,68021400
2019-02-12,245.20437622070312,245.58008452137835,243.62990673105475,243.70148841717378,72270200
2019-02-13,246.00047302246094,246.84138015886657,245.61581028783473,246.03626385603758,65277200
2019-02-14,245.45481872558594,246.58199805028215,244.1039944428411,244.91806536618728,83234400
2019-02-15,248.12953186035156,248.16532268739357,247.02026192566782,247.22599775525475,97088700
2019-02-19,248.55897521972656,249.21200092876802,247.32445086509222,247.33340539822623,59120800
2019-02-20,249.0599365234375,249.51618090468128,248.0222207996787,248.52318324557527,76610800
2019-02-21,248.1742706298828,248.78257817143526,247.21706395983918,248.42475181172213,64214700
2019-02-22,249.7129669189453,249.90974822592406,248.15637982404962,248.79152370679947,78114600
2019-02-25,250.05296325683594,251.65426891834582,249.97245434206664,251.1354245896953,69030700
2019-02-26,249.8739471435547,250.75061756253376,249.4982117494214,249.70397485816096,56844100
2019-02-27,249.76663208007812,250.1155039234547,248.2279540955296,249.15829721146872,56921600
2019-02-28,249.30142211914062,249.99026584400565,248.9793865857502,249.5519033008003,69268300
2019-03-01,250.8581085205078,251.26960763195135,249.4267752150031,250.87599029042724,78880500
2019-03-04,249.94558715820312,252.155200325263,247.65546508632025,251.913673610794,106494600
2019-03-05,249.60560607910156,250.26761358958612,249.05992559250146,250.07080497302118,59114600
2019-03-06,248.09381103515625,249.730907404324,247.77177540211915,249.72195286993642,75039800
2019-03-07,246.01837158203125,247.78962191252373,245.17746448154068,247.64648588473747,94885100
2019-03-08,245.5262908935547,245.69626318879477,243.70136830318856,244.1665398320347,85795800
2019-03-11,249.08676147460938,249.2477792605108,246.21516842441596,246.2420047220662,65098900
2019-03-12,250.02603149414062,250.54490292510243,249.45351477422585,249.64136883696645,79667500
2019-03-13,251.68104553222656,252.6114160495917,250.75067501486143,250.91172010661697,80639200
2019-03-14,251.5200653076172,252.12837303273284,251.08172993222647,251.7079194255833,67518400
2019-03-15,252.7627716064453,253.57143448255547,251.88221174274025,252.07092076967695,81309000
2019-03-18,253.6792449951172,253.97577207395662,252.75377010720248,252.97840020058632,62199800
2019-03-19,253.7420654296875,255.5031571109372,252.85253932396947,254.73943697849396,90268100
2019-03-20,252.97840881347656,254.7305345697894,251.87324626562793,253.52652051874023,84609200
2019-03-21,255.83566284179688,256.23998047374977,252.11577610387022,252.16071856563832,79550400
2019-03-22,250.91177368164062,255.0000297509821,250.84887068471875,254.4789000838068,122659300
2019-03-25,250.72305297851562,251.75634559535843,249.4651303397219,250.57029249849992,85575200
2019-03-26,252.59194946289062,253.54437851241264,251.19026039300329,252.47513747029075,68125900
2019-03-27,251.27120971679688,253.1671019089378,249.72575362213158,252.58304174647847,72224700
2019-03-28,252.22357177734375,252.6728318312341,250.7500130593253,251.90011770045834,56238500
2019-03-29,253.81390380859375,254.13735780123187,252.6098904682456,253.73304031043423,82186800
2019-04-01,256.8240661621094,257.1205932407867,255.53918860961605,255.8087611739287,77617900
2019-04-02,256.9497985839844,257.1834225886773,256.1590964948618,257.01270157304134,40070400
2019-04-03,257.3541259765625,258.55813955865335,256.75210547518907,258.16278854117206,68243200
2019-04-04,258.0370178222656,258.2886023749723,256.98576457085767,257.67761523563604,48997500
2019-04-05,259.2860107421875,259.33991976678186,258.4144449503601,258.70197802863925,58621700
2019-04-08,259.48358154296875,259.59139954862746,258.20767116115127,258.86360058977857,53566300
2019-04-09,258.15380859375,258.8456592016085,257.60572449284734,258.522205126451,66142300
2019-04-10,259.0343322753906,259.1241897573699,258.1537728250394,258.5670843373598,52601500
2019-04-11,258.96246337890625,259.528535413988,258.3963913438245,259.5195414386195,55093100
2019-04-12,260.714599609375,260.9931386511058,259.0074168766403,260.57083310063365,69727800
2019-04-15,260.5438537597656,260.88529575789886,259.7441577724898,260.7864442960236,49596700
2019-04-16,260.714599609375,261.47834719052565,260.12157304356356,261.4244381773299,52153200
2019-04-17,260.0767822265625,261.8558353530679,259.6634430337613,261.8288808335957,58268300
2019-04-18,260.58880615234375,260.858378651933,259.36683190031505,260.66070312049783,68708500
2019-04-22,260.8135070800781,260.96626761343117,259.7352990506445,259.8251565749306,40160100
2019-04-23,263.15850830078125,263.3921322454848,260.9481570615082,261.18175358556095,52246600
2019-04-24,262.5744934082031,263.41011037612645,262.43072692651964,263.07766238376894,50392900
2019-04-25,262.4127502441406,263.06867970360906,261.2267247054764,262.47565322395,57770900
2019-04-26,263.6346740722656,263.7065435847097,261.68487421672967,262.45761543389335,50916400
2019-04-29,264.048095703125,264.56925271334455,263.6347841375647,263.7246416311188,57197700
2019-04-30,264.182861328125,264.47039433172,262.29599111609195,263.706646787458,81111700
2019-05-01,262.1971435546875,265.0185097807534,262.1881495792361,264.8118402899683,71671900
2019-05-02,261.631103515625,262.99687175976754,260.13955670306206,262.08036361263817,65030200
2019-05-03,264.1918640136719,264.4704030511326,261.7388942682371,263.10466237001356,56543700
2019-05-06,263.1047058105469,263.54497195780687,259.5824943704813,259.896981941665,107198100
2019-05-07,258.7109069824219,261.29864946948265,256.806048601852,260.70562286447625,144729900
2019-05-08,258.3514404296875,260.05862285255927,257.7584139715136,258.3514404296875,91568300
2019-05-09,257.56976318359375,258.17175626704255,254.55072152918922,256.2848860812778,103471100
2019-05-10,258.86370849609375,259.6184622709735,253.6522742114518,256.63536824121263,112429300
2019-05-13,252.3583526611328,254.7214650101081,251.52273551419995,253.76006930266527,127290500
2019-05-14,254.640625,256.168120343081,253.24792962651986,253.37370819864339,77003200
2019-05-15,256.1322021484375,256.7701439026409,252.8076659712132,253.01433551780383,73956400
2019-05-16,258.5042419433594,259.8609886388919,256.76111076781007,256.83298031022184,76749600
2019-05-17,256.8330383300781,259.3129631236966,256.18610261959776,256.2040905747572,100353000
2019-05-20,255.13479614257812,256.9408029172049,254.38900909588577,255.23362019273912,62877600
2019-05-21,257.4349365234375,257.812299512973,256.57233770605575,256.8239221726295,46847100
2019-05-22,256.64434814453125,257.59677743350494,256.1681335000444,256.482621077497,49482500
2019-05-23,253.5084228515625,254.46981832422244,252.09773999920623,254.4249032965787,98733800
2019-05-24,254.08351135253906,255.35942195245426,253.46353029337246,254.94608296590505,55268100
2019-05-28,251.7203826904297,255.31446283570273,251.70242216113928,254.36203379085782,70029400
2019-05-29,250.03123474121094,251.01061858059722,248.62954526276232,250.60630089681214,104972900
2019-05-30,250.71401977539062,251.6215336966896,249.61782434295864,250.78588930608086,62523800
2019-05-31,247.33558654785156,248.99785400522927,247.30863204511155,248.17123097409964,86862800
2019-06-03,246.70663452148438,248.48568651126263,245.3768150956478,247.37153052407598,96428000
2019-06-04,252.06173706054688,252.19650953500894,248.5485216494572,248.99778151142806,77231900
2019-06-05,254.24526977539062,254.2722242847403,251.87319069063545,253.67919765838639,71169700
2019-06-06,255.89846801757812,256.5723579727726,253.89478610001754,254.5417215538303,69430400
2019-06-07,258.45928955078125,259.53752459010883,256.74311294719047,256.91383395209493,74272200
2019-06-10,259.6453857421875,261.3076536120134,259.55552823720706,260.0047883414486,60799100
2019-06-11,259.58245849609375,261.8287588074491,258.93552290959707,261.46036226590786,58641300
2019-06-12,259.1242980957031,259.9060064165086,258.6121349128771,259.348928184241,47096300
2019-06-13,260.1934509277344,260.55288092143763,259.3308792682955,260.0317238829631,48945200
2019-06-14,259.906005859375,260.5079991397937,259.1422580758503,259.906005859375,52324700
2019-06-17,260.00469970703125,260.768447108016,259.8339787319646,260.13947220822826,39205700
2019-06-18,262.72723388671875,263.7785143172778,261.46031743785153,261.8197473625696,85434800
2019-06-19,263.3202819824219,263.85040551806713,261.8916384024987,262.8620279852303,78674400
2019-06-20,265.83612060546875,266.24046558371964,263.3831784940885,265.9978750491621,116570000
2019-06-21,265.44970703125,266.8220901549572,265.2330222101439,265.5670871606895,83309500
2019-06-24,265.1246337890625,265.97332504245077,264.97113036473775,265.65733558451575,47582700
2019-06-25,262.5243835449219,265.2059687471691,262.41604112123906,265.1788831412484,82028700
2019-06-26,262.26251220703125,263.92382683504434,262.15416979385975,263.418210537563,51584900
2019-06-27,263.1925354003906,263.6981517889475,262.6417855162231,263.0209840306274,40355200
2019-06-28,264.5468444824219,265.0434231006258,263.6529919480454,264.1676184518848,59350900
2019-07-01,266.9485168457031,268.08616730223594,265.7476574629136,267.86945491993043,78705600
2019-07-02,267.6437683105469,267.69793952489164,266.0637102660974,266.9033916424673,61504500
2019-07-03,269.7836608886719,269.80173633261614,268.17651695736487,268.320982738767,40898900
2019-07-05,269.4765319824219,269.6390731176219,267.2644680944765,268.5555941350259,51677300
2019-07-08,267.99591064453125,269.2960749060107,267.45417094324387,268.1674620091727,45841800
2019-07-09,268.3299560546875,268.6278977139199,266.7860214397084,266.84019265047795,41101300
2019-07-10,269.612060546875,270.56011189882554,268.8626737180611,269.39537569112645,58448500
2019-07-11,270.2440490722656,270.48781949375126,269.2418542299152,270.2530867910683,50826100
2019-07-12,271.4539489746094,271.5261956250817,270.42466841458145,270.73164779402924,40326000
2019-07-15,271.5442810058594,271.88738375791934,271.0386645988323,271.88738375791934,33900000
2019-07-16,270.66839599609375,271.6615806276131,270.3614166652641,271.4539059829256,36650100
2019-07-17,268.8265075683594,270.8038392241641,268.8265075683594,270.64132560824015,36036300
2019-07-18,269.8106994628906,270.1899255172124,267.88756624619475,268.32997368121545,51392600
2019-07-19,268.3117370605469,270.9301116093636,268.1401858178376,270.90302602125195,58678600
2019-07-22,268.9710693359375,269.5128091364652,268.19459674660476,268.7092233807768,43638100
2019-07-23,270.8941345214844,270.8941345214844,269.25990553066293,270.0905766044497,44564500
2019-07-24,272.167236328125,272.167236328125,270.04543875193104,270.13573328679485,47213200
2019-07-25,270.8670654296875,271.76995564778645,270.0634799096485,271.71578443902234,55394100
2019-07-26,272.6818542480469,272.88049117681857,271.42682375398465,271.5532415968484,45084100
2019-07-29,272.1852722167969,272.68187835964795,271.6345224202421,272.56449822490094,38126500
2019-07-30,271.51708984375,271.9234013772406,270.40652519182134,270.7857511266804,45849000
2019-07-31,268.54669189453125,271.9506064237515,266.53326388586026,271.76097959602436,104245200
2019-08-01,266.2081298828125,271.65255641303344,265.4135821381002,268.700115526861,142646600
2019-08-02,264.2037658691406,265.5581013739478,262.650793388134,265.314330902532,116749700
2019-08-05,256.2582092285156,260.22188142527705,254.362134992843,260.1135390496407,178745400
2019-08-06,259.8517761230469,260.0684884974278,256.67361269034296,258.1453280546701,120711700
2019-08-07,260.0052795410156,260.77274168505596,254.65114752446226,256.7819550684586,140572300
2019-08-08,265.1065673828125,265.1065673828125,260.9442575518692,261.4950072466984,87713900
2019-08-09,263.3008728027344,264.76355072411707,261.52217775603447,264.167639801697,93730000
2019-08-12,260.0955810546875,263.29179245654484,259.1475298322207,261.80202916869314,65527600
2019-08-13,264.1405334472656,265.58516336808646,259.4545308129541,259.79763351897674,94299800
